player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
2,9.0,76,1.37,False,False,2,51.89,868.15
3,9.0,100,0.64,False,False,2,36.5,829.53
4,9.0,76,1.14,False,False,2,24.53,804.09
5,9.0,92,1.42,False,False,2,42.07,761.35
6,9.0,79,0.59,False,False,2,39.33,721.19
7,9.0,82,1.61,False,False,2,46.62,673.51
8,9.0,84,1.92,False,False,2,89.54,583.06
9,9.0,72,1.11,False,False,2,105.82,475.78
10,9.0,74,1.7,False,False,2,113.7,360.26
11,9.0,68,0.72,False,False,2,143.99,214.33
12,9.0,63,1.77,False,False,2,96.5,116.55
13,9.0,99,1.75,False,False,2,20.02,95.92
14,9.0,90,1.25,False,False,2,93.49,0.02
15,9.0,106,0.79,False,False,2,107.83,1900.71
16,9.0,104,0.54,False,False,2,71.7,1828.03
17,9.0,90,0.83,False,False,2,88.8,1737.98
18,9.0,81,1.25,False,False,2,142.95,1593.79
19,9.0,92,0.72,False,False,2,136.53,1454.98
20,9.0,75,1.82,False,False,2,21.33,1432.81
21,9.0,69,1.73,False,False,2,92.69,1339.15
22,9.0,82,0.81,False,False,2,90.6,1247.28
1,9.38,62,1.34,False,False,2,117.88,127.57
2,9.38,75,0.87,False,False,2,88.6,38.07
3,9.38,102,1.09,False,False,2,37.05,0.01
4,9.38,78,1.08,False,False,2,137.36,2426.05
5,9.38,90,0.91,False,False,2,45.78,2378.66
6,9.38,78,1.43,False,False,2,21.89,2355.53
7,9.38,80,1.29,False,False,2,106.25,2248.31
8,9.38,81,1.83,False,False,2,90.5,2156.73
9,9.38,72,0.71,False,False,2,135.22,2020.39
10,9.38,71,1.09,False,False,2,148.77,1869.3
11,9.38,66,1.8,False,False,2,22.88,1844.68
12,9.38,60,1.72,False,False,2,59.29,1784.31
13,9.38,98,1.29,False,False,2,145.12,1637.94
14,9.38,90,1.3,False,False,2,33.9,1600.62
15,9.38,105,0.96,False,False,2,25.41,1572.78
16,9.38,103,1.37,False,False,2,55.74,1515.98
17,9.38,87,1.51,False,False,2,40.89,1472.21
18,9.38,82,1.53,False,False,2,96.28,1375.22
19,9.38,93,1.45,False,False,2,94.42,1279.88
20,9.38,75,0.98,False,False,2,84.34,1193.85
21,9.38,67,0.6,False,False,2,41.13,1151.91
22,9.38,81,0.64,False,False,2,21.62,1129.17
1,9.75,65,1.08,False,False,2,127.52,0.02
2,9.75,77,1.74,False,False,2,71.6,2716.33
3,9.75,105,0.69,False,False,2,88.97,2626.01
4,9.75,81,1.78,False,False,2,109.39,2515.06
5,9.75,91,0.87,False,False,2,107.2,2407.19
6,9.75,75,1.39,False,False,2,48.41,2357.56
7,9.75,77,0.59,False,False,2,56.08,2300.38
8,9.75,79,1.18,False,False,2,57.45,2242.17
9,9.75,69,1.63,False,False,2,72.7,2167.94
11,9.75,69,1.01,False,False,2,101.26,2062.15
12,9.75,63,0.9,False,False,2,95.13,1966.1
13,9.75,101,0.98,False,False,2,68.31,1896.58
14,9.75,88,0.82,False,False,2,112.19,1783.66
15,9.75,105,1.63,False,False,2,102.84,1679.87
16,9.75,101,0.62,False,False,2,112.88,1566.28
17,9.75,89,1.17,False,False,2,96.21,1469.46
18,9.75,85,1.35,False,False,2,124.63,1343.92
19,9.75,93,1.91,False,False,2,93.75,1246.82
20,9.75,72,1.1,False,False,2,118.97,1126.81
21,9.75,66,1.5,False,False,2,73.31,1052.47
22,9.75,84,1.74,False,False,2,28.58,1022.84
1,10.12,63,1.67,False,False,2,20.61,0.01
2,10.12,76,1.1,False,False,2,42.52,3040.36
3,10.12,105,0.92,False,False,2,82.89,2956.54
4,10.12,84,1.91,False,False,2,100.19,2854.91
5,10.12,93,1.73,False,False,2,87.92,2765.09
6,10.12,75,1.49,False,False,2,108.29,2656.03
7,10.12,75,0.73,False,False,2,142.4,2512.83
8,10.12,79,0.95,False,False,2,115.62,2395.81
9,10.12,67,0.82,False,False,2,76.36,2318.64
10,10.12,70,1.02,False,False,2,92.06,2225.82
11,10.12,70,1.07,False,False,2,52.07,2172.27
12,10.12,62,0.5,False,False,2,50.86,2120.76
13,10.12,100,0.88,False,False,2,109.84,2010.07
14,10.12,87,1.21,False,False,2,93.37,1914.37
15,10.12,105,1.98,False,False,2,114.22,1799.18
16,10.12,100,0.89,False,False,2,114.96,1682.12
17,10.12,86,0.89,False,False,2,49.8,1630.66
18,10.12,87,0.63,False,False,2,84.16,1545.56
19,10.12,90,1.05,False,False,2,121.56,1423.02
20,10.12,70,1.68,False,False,2,59.95,1362.52
21,10.12,69,1.01,False,False,2,125.28,1236.45
22,10.12,87,1.12,False,False,2,102.92,1130.84
1,10.5,65,0.64,False,False,2,128.85,0.01
2,10.5,76,1.32,False,False,2,43.62,3030.42
3,10.5,107,1.95,False,False,2,76.76,2952.31
4,10.5,86,0.79,False,False,2,88.4,2862.75
5,10.5,94,1.61,False,False,2,138.65,2723.21
6,10.5,73,1.7,False,False,2,77.61,2644.15
7,10.5,77,1.88,False,False,2,114.67,2528.61
8,10.5,76,1.34,False,False,2,143.59,2384.11
9,10.5,69,1.07,False,False,2,113.95,2269.15
10,10.5,69,1.71,False,False,2,60.87,2207.59
11,10.5,68,1.5,False,False,2,128.42,2078.03
12,10.5,60,1.99,False,False,2,77.43,1999.77
13,10.5,101,1.64,False,False,2,118.16,1880.53
14,10.5,86,1.9,False,False,2,140.47,1738.76
15,10.5,108,0.61,False,False,2,123.81,1614.14
16,10.5,100,1.4,False,False,2,29.45,1583.53
17,10.5,84,0.68,False,False,2,110.38,1471.73
18,10.5,90,0.92,False,False,2,63.66,1407.14
19,10.5,88,1.67,False,False,2,46.88,1358.38
20,10.5,68,0.99,False,False,2,34.95,1322.95
21,10.5,71,1.8,False,False,2,86.29,1236.11
22,10.5,90,1.65,False,False,2,128.08,1107.32
1,10.88,66,0.55,False,False,2,106.42,0.01
2,10.88,75,1.08,False,False,2,26.81,2732.22
3,10.88,109,1.0,False,False,2,84.24,2646.38
4,10.88,86,1.62,False,False,2,131.17,2514.29
5,10.88,94,1.16,False,False,2,142.71,2370.42
6,10.88,70,1.82,False,False,2,47.91,2320.31
7,10.88,78,0.65,False,False,2,122.8,2196.9
8,10.88,78,1.83,False,False,2,29.79,2165.5
9,10.88,66,0.86,False,False,2,91.5,2073.25
10,10.88,72,0.74,False,False,2,122.44,1950.06
11,10.88,65,1.47,False,False,2,110.4,1838.74
12,10.88,60,1.22,False,False,2,96.4,1741.83
13,10.88,100,0.97,False,False,2,28.41,1712.46
14,10.88,86,0.82,False,False,2,27.2,1684.47
16,10.88,103,0.59,False,False,2,24.46,1657.1
17,10.88,83,1.42,False,False,2,101.86,1554.4
18,10.88,89,1.27,False,False,2,116.28,1437.35
19,10.88,89,0.57,False,False,2,91.85,1344.75
20,10.88,71,1.88,False,False,2,36.25,1307.81
21,10.88,70,1.48,False,False,2,83.19,1223.62
22,10.88,91,0.85,False,False,2,142.25,1080.23
1,11.25,69,0.84,False,False,2,78.79,0.02
2,11.25,78,1.61,False,False,2,34.71,2749.19
3,11.25,111,1.32,False,False,2,75.91,2672.21
4,11.25,83,0.52,False,False,2,137.65,2533.15
5,11.25,92,1.97,False,False,2,103.8,2428.56
6,11.25,73,1.6,False,False,2,68.71,2358.98
7,11.25,81,0.86,False,False,2,62.69,2295.76
8,11.25,81,1.89,False,False,2,30.28,2264.52
9,11.25,67,1.88,False,False,2,91.53,2172.35
10,11.25,69,1.81,False,False,2,108.67,2062.6
11,11.25,66,0.86,False,False,2,67.34,1994.48
12,11.25,60,1.42,False,False,2,87.91,1905.87
13,11.25,102,1.25,False,False,2,128.78,1776.14
14,11.25,85,1.39,False,False,2,98.21,1677.04
15,11.25,108,1.33,False,False,2,58.01,1617.13
16,11.25,103,0.55,False,False,2,111.63,1504.46
17,11.25,81,1.96,False,False,2,59.93,1443.45
18,11.25,91,1.27,False,False,2,57.45,1385.11
19,11.25,90,1.59,False,False,2,75.11,1309.26
20,11.25,71,0.55,False,False,2,26.04,1282.52
21,11.25,68,0.76,False,False,2,130.29,1149.89
22,11.25,90,0.75,False,False,2,59.16,1089.36
1,11.62,71,1.72,False,False,2,88.2,0.01
2,11.62,78,1.66,False,False,2,49.31,2685.88
3,11.62,111,1.85,False,False,2,97.24,2588.0
4,11.62,82,1.49,False,False,2,102.31,2483.86
5,11.62,94,0.72,False,False,2,57.63,2425.0
6,11.62,76,1.2,False,False,2,82.27,2340.4
8,11.62,78,0.84,False,False,2,31.11,2307.46
9,11.62,67,0.94,False,False,2,141.46,2164.96
10,11.62,68,0.52,False,False,2,53.4,2110.85
11,11.62,68,1.56,False,False,2,40.86,2069.06
12,11.62,61,1.47,False,False,2,142.42,1925.74
13,11.62,100,1.1,False,False,2,48.29,1875.85
14,11.62,88,0.88,False,False,2,86.48,1788.46
15,11.62,109,1.1,False,False,2,22.6,1765.11
16,11.62,106,1.19,False,False,2,93.54,1670.66
17,11.62,79,1.05,False,False,2,132.94,1536.94
18,11.62,89,1.71,False,False,2,92.66,1442.14
19,11.62,93,1.65,False,False,2,49.73,1391.75
20,11.62,71,1.43,False,False,2,140.84,1250.1
21,11.62,70,1.94,False,False,2,54.26,1195.05
22,11.62,88,0.93,False,False,2,131.4,1062.16
1,12.0,74,1.3,False,False,2,59.97,0.02
2,12.0,81,1.15,False,False,2,34.85,2796.67
3,12.0,108,0.54,False,False,2,93.11,2702.71
4,12.0,85,1.72,False,False,2,126.41,2575.31
5,12.0,96,0.93,False,False,2,70.81,2503.26
6,12.0,78,1.05,False,False,2,31.34,2470.91
7,12.0,84,0.74,False,False,2,30.56,2438.54
8,12.0,77,1.65,False,False,2,122.19,2314.89
9,12.0,67,1.19,False,False,2,28.3,2285.79
10,12.0,71,1.3,False,False,2,119.92,2165.22
11,12.0,71,1.98,False,False,2,59.88,2104.59
12,12.0,64,1.5,False,False,2,88.8,2014.82
13,12.0,99,1.72,False,False,2,146.51,1867.3
14,12.0,91,1.0,False,False,2,104.41,1762.36
15,12.0,109,0.99,False,False,2,90.97,1670.71
16,12.0,109,0.54,False,False,2,81.79,1587.89
17,12.0,79,1.8,False,False,2,106.22,1480.81
18,12.0,86,1.87,False,False,2,146.18,1333.66
19,12.0,93,1.29,False,False,2,94.83,1237.7
20,12.0,74,1.53,False,False,2,32.51,1204.51
21,12.0,70,0.73,False,False,2,56.01,1147.71
22,12.0,90,2.0,False,False,2,110.92,1035.97
1,12.38,74,0.67,False,False,2,34.66,0.01
2,12.38,79,1.27,False,False,2,136.08,2811.91
3,12.38,107,0.91,False,False,2,127.53,2683.41
4,12.38,83,0.67,False,False,2,148.11,2533.56
5,12.38,93,1.1,False,False,2,47.56,2484.96
6,12.38,77,1.06,False,False,2,35.64,2447.74
7,12.38,84,1.42,False,False,2,82.67,2364.23
8,12.38,78,1.67,False,False,2,44.12,2319.55
9,12.38,64,0.92,False,False,2,78.78,2239.89
10,12.38,70,1.51,False,False,2,106.5,2132.5
11,12.38,72,1.65,False,False,2,135.08,1995.56
12,12.38,61,1.9,False,False,2,81.09,1912.99
13,12.38,98,1.15,False,False,2,22.96,1887.58
14,12.38,88,1.13,False,False,2,47.44,1839.18
15,12.38,109,1.4,False,False,2,114.47,1724.13
16,12.38,112,1.0,False,False,2,137.27,1586.22
17,12.38,77,1.57,False,False,2,131.82,1453.63
18,12.38,84,1.55,False,False,2,47.39,1405.56
19,12.38,96,0.54,False,False,2,136.48,1268.32
20,12.38,71,0.61,False,False,2,22.71,1244.62
21,12.38,68,0.53,False,False,2,31.6,1212.51
22,12.38,89,0.57,False,False,2,74.94,1136.77
1,12.75,73,1.51,False,False,2,135.36,0.02
2,12.75,76,1.68,False,False,2,112.7,2706.86
3,12.75,107,0.93,False,False,2,46.44,2659.84
4,12.75,83,0.81,False,False,2,69.3,2587.94
5,12.75,93,1.05,False,False,2,87.8,2499.5
6,12.75,75,1.19,False,False,2,80.01,2418.62
7,12.75,83,1.91,False,False,2,117.66,2299.92
8,12.75,81,0.93,False,False,2,62.63,2236.13
9,12.75,63,1.09,False,False,2,69.7,2165.03
10,12.75,70,1.73,False,False,2,143.73,2018.5
11,12.75,69,1.8,False,False,2,94.94,1922.49
12,12.75,60,1.68,False,False,2,119.98,1801.39
13,12.75,97,1.11,False,False,2,61.55,1738.99
14,12.75,85,1.53,False,False,2,96.18,1642.04
15,12.75,111,1.11,False,False,2,62.74,1577.86
16,12.75,115,1.11,False,False,2,40.79,1535.6
17,12.75,78,0.96,False,False,2,113.22,1420.66
18,12.75,83,1.85,False,False,2,68.47,1351.13
19,12.75,95,0.7,False,False,2,100.99,1249.4
20,12.75,74,0.96,False,False,2,27.61,1219.59
21,12.75,68,0.77,False,False,2,55.54,1163.08
22,12.75,92,1.33,False,False,2,85.17,1077.15
1,13.12,73,0.5,False,False,2,75.16,0.01
2,13.12,74,0.8,False,False,2,128.39,2687.02
3,13.12,110,1.01,False,False,2,57.92,2628.51
4,13.12,80,1.89,False,False,2,62.57,2565.08
5,13.12,90,0.87,False,False,2,46.69,2517.53
6,13.12,73,0.83,False,False,2,148.65,2368.19
7,13.12,80,0.65,False,False,2,56.31,2310.92
8,13.12,79,1.52,False,False,2,40.54,2269.26
9,13.12,60,1.59,False,False,2,95.05,2172.87
10,13.12,73,0.73,False,False,2,52.13,2119.07
11,13.12,67,1.18,False,False,2,64.47,2053.18
12,13.12,60,1.87,False,False,2,77.71,1974.8
13,13.12,98,1.41,False,False,2,113.24,1860.63
14,13.12,88,1.67,False,False,2,126.97,1732.65
15,13.12,110,0.51,False,False,2,125.71,1606.15
16,13.12,116,0.55,False,False,2,56.21,1548.99
17,13.12,80,1.44,False,False,2,64.03,1484.39
18,13.12,86,0.7,False,False,2,38.56,1444.54
19,13.12,92,0.53,False,False,2,77.86,1365.25
20,13.12,76,1.14,False,False,2,100.8,1263.46
21,13.12,71,0.86,False,False,2,93.04,1169.92
22,13.12,91,1.25,False,False,2,50.48,1118.74
1,13.5,73,1.71,False,False,2,117.23,0.02
2,13.5,72,0.55,False,False,2,95.13,1971.83
3,13.5,109,0.9,False,False,2,121.34,1848.49
4,13.5,80,1.69,False,False,2,112.66,1734.93
5,13.5,88,1.54,False,False,2,139.16,1595.12
6,13.5,76,1.3,False,False,2,128.41,1466.11
7,13.5,79,1.03,False,False,2,135.34,1329.85
8,13.5,80,1.77,False,False,2,22.06,1307.09
9,13.5,60,0.76,False,False,2,46.82,1259.86
10,13.5,70,1.97,False,False,2,123.45,1135.83
11,13.5,69,1.4,False,False,2,84.79,1050.22
12,13.5,62,1.46,False,False,2,65.4,984.07
13,13.5,101,1.73,False,False,2,108.26,875.08
14,13.5,87,0.79,False,False,2,115.3,759.09
15,13.5,113,1.61,False,False,2,58.3,700.19
16,13.5,113,1.27,False,False,2,149.12,550.26
17,13.5,78,1.29,False,False,2,92.39,456.83
18,13.5,85,1.23,False,False,2,86.55,369.38
19,13.5,89,1.83,False,False,2,131.16,236.92
20,13.5,77,0.74,False,False,2,23.33,212.95
21,13.5,71,1.17,False,False,2,82.38,129.68
22,13.5,91,1.61,False,False,2,128.44,0.02
1,13.88,72,1.36,False,False,2,53.56,985.78
2,13.88,71,1.5,False,False,2,24.66,960.15
3,13.88,107,1.05,False,False,2,66.79,892.5
4,13.88,81,1.23,False,False,2,132.19,759.61
5,13.88,86,1.97,False,False,2,53.75,704.75
6,13.88,77,0.6,False,False,2,26.37,677.86
7,13.88,78,1.74,False,False,2,127.3,549.7
8,13.88,82,1.72,False,False,2,112.65,436.38
9,13.88,61,1.4,False,False,2,62.98,372.62
10,13.88,70,0.85,False,False,2,88.2,283.23
11,13.88,68,1.57,False,False,2,140.8,141.76
12,13.88,60,1.25,False,False,2,140.75,0.02
13,13.88,98,1.18,False,False,2,142.74,1922.56
14,13.88,87,1.79,False,False,2,144.19,1777.76
15,13.88,113,1.24,False,False,2,42.75,1733.74
16,13.88,115,1.68,False,False,2,29.77,1702.96
17,13.88,80,0.8,False,False,2,27.16,1675.26
18,13.88,88,1.35,False,False,2,44.16,1630.12
19,13.88,90,1.04,False,False,2,62.62,1566.71
20,13.88,75,1.21,False,False,2,34.38,1531.23
21,13.88,74,1.83,False,False,2,109.17,1421.46
22,13.88,88,0.88,False,False,2,144.99,1275.47
1,14.25,74,0.62,False,False,2,128.74,145.33
2,14.25,74,1.34,False,False,2,144.17,0.01
3,14.25,106,1.98,False,False,2,35.09,2811.59
4,14.25,80,0.65,False,False,2,117.97,2693.04
5,14.25,89,1.48,False,False,2,61.99,2630.36
6,14.25,75,1.99,False,False,2,29.69,2599.89
7,14.25,81,0.53,False,False,2,125.06,2473.94
8,14.25,79,1.22,False,False,2,74.83,2397.79
9,14.25,61,1.03,False,False,2,143.73,2252.29
10,14.25,72,0.59,False,False,2,115.28,2136.04
11,14.25,71,1.53,False,False,2,27.04,2107.24
12,14.25,60,0.89,False,False,2,85.85,2020.48
13,14.25,100,1.15,False,False,2,70.37,1949.32
14,14.25,89,1.16,False,False,2,115.92,1832.86
15,14.25,111,1.3,False,False,2,138.98,1693.16
16,14.25,117,1.75,False,False,2,108.69,1583.56
17,14.25,82,1.45,False,False,2,128.83,1453.86
18,14.25,86,1.54,False,False,2,103.25,1349.82
19,14.25,93,1.83,False,False,2,32.08,1317.11
20,14.25,73,1.58,False,False,2,85.7,1230.49
21,14.25,72,1.96,False,False,2,59.89,1169.74
22,14.25,85,1.52,False,False,2,55.81,1113.06
1,14.62,73,1.96,False,False,2,111.8,0.01
2,14.62,72,1.78,False,False,2,29.95,2706.13
3,14.62,107,1.16,False,False,2,106.27,2599.14
4,14.62,77,1.18,False,False,2,103.67,2494.6
5,14.62,89,1.99,False,False,2,61.4,2432.3
6,14.62,75,1.9,False,False,2,96.71,2335.16
7,14.62,79,1.04,False,False,2,27.0,2307.3
8,14.62,81,1.43,False,False,2,44.02,2262.83
9,14.62,60,1.75,False,False,2,85.49,2176.58
10,14.62,70,1.56,False,False,2,98.49,2077.73
11,14.62,68,1.6,False,False,2,149.11,1928.09
12,14.62,60,1.67,False,False,2,119.72,1807.6
13,14.62,99,1.32,False,False,2,131.05,1676.0
14,14.62,87,0.98,False,False,2,71.15,1604.19
15,14.62,109,0.89,False,False,2,20.22,1581.43
16,14.62,115,1.49,False,False,2,104.31,1476.3
17,14.62,82,1.89,False,False,2,56.31,1417.87
18,14.62,83,1.4,False,False,2,104.98,1310.91
19,14.62,96,1.58,False,False,2,40.77,1268.29
20,14.62,74,1.85,False,False,2,100.29,1167.42
21,14.62,69,1.26,False,False,2,63.02,1103.88
22,14.62,83,0.52,False,False,2,58.3,1044.72
1,15.0,71,0.6,False,False,2,43.43,0.01
2,15.0,75,1.46,False,False,2,68.03,2860.43
3,15.0,108,1.48,False,False,2,81.18,2777.47
4,15.0,78,1.55,False,False,2,70.56,2703.44
5,15.0,87,0.82,False,False,2,66.45,2636.11
6,15.0,78,1.78,False,False,2,29.92,2605.47
7,15.0,77,1.09,False,False,2,102.93,2502.06
8,15.0,81,1.22,False,False,2,149.84,2351.37
9,15.0,61,1.25,False,False,2,112.79,2237.51
10,15.0,67,0.95,False,False,2,115.09,2121.74
11,15.0,67,1.41,False,False,2,58.62,2062.21
12,15.0,63,0.9,False,False,2,90.53,1970.79
13,15.0,96,0.77,False,False,2,81.98,1887.18
14,15.0,85,0.53,False,False,2,110.83,1775.96
15,15.0,110,1.17,False,False,2,85.23,1689.47
16,15.0,115,0.52,False,False,2,56.36,1632.38
17,15.0,80,0.83,False,False,2,29.71,1601.76
18,15.0,80,0.93,False,False,2,109.87,1490.85
19,15.0,95,1.84,False,False,2,67.82,1422.29
20,15.0,71,1.52,False,False,2,108.54,1312.87
21,15.0,67,1.7,False,False,2,103.22,1209.06
22,15.0,84,0.86,False,False,2,76.46,1131.65
1,15.38,73,1.2,False,False,2,130.17,0.01
2,15.38,77,0.72,False,False,2,121.52,2662.17
3,15.38,110,0.9,False,False,2,147.58,2513.73
4,15.38,79,1.63,False,False,2,101.2,2411.14
5,15.38,85,0.99,False,False,2,60.6,2349.67
6,15.38,81,0.55,False,False,2,73.3,2274.76
7,15.38,74,1.63,False,False,2,47.92,2226.06
8,15.38,80,1.93,False,False,2,62.5,2162.48
9,15.38,64,1.69,False,False,2,67.44,2092.29
10,15.38,66,0.73,False,False,2,85.28,2006.02
11,15.38,65,0.61,False,False,2,48.54,1956.45
12,15.38,62,1.66,False,False,2,33.61,1921.61
13,15.38,93,1.14,False,False,2,41.28,1879.52
14,15.38,85,0.83,False,False,2,73.86,1804.96
15,15.38,113,1.38,False,False,2,32.3,1771.64
16,15.38,117,1.9,False,False,2,131.04,1639.64
17,15.38,80,1.27,False,False,2,37.38,1601.3
18,15.38,83,1.83,False,False,2,146.55,1454.24
19,15.38,92,1.09,False,False,2,100.22,1353.08
20,15.38,71,1.48,False,False,2,96.02,1256.48
21,15.38,70,1.31,False,False,2,48.46,1206.85
22,15.38,85,1.45,False,False,2,85.66,1120.67
1,15.75,70,1.81,False,False,2,118.92,0.01
2,15.75,77,0.9,False,False,2,54.86,2683.92
3,15.75,113,1.11,False,False,2,60.02,2623.08
4,15.75,77,0.78,False,False,2,60.09,2561.29
5,15.75,88,1.3,False,False,2,69.6,2490.85
6,15.75,81,1.86,False,False,2,71.61,2418.36
7,15.75,71,1.55,False,False,2,95.55,2322.24
8,15.75,79,1.19,False,False,2,80.96,2240.62
9,15.75,61,1.12,False,False,2,83.85,2155.51
10,15.75,63,1.91,False,False,2,62.31,2092.47
11,15.75,62,1.93,False,False,2,28.32,2063.27
12,15.75,65,1.6,False,False,2,149.17,1912.49
13,15.75,92,0.8,False,False,2,44.53,1866.88
14,15.75,84,0.89,False,False,2,147.83,1718.33
15,15.75,114,0.77,False,False,2,123.56,1593.58
16,15.75,118,0.75,False,False,2,58.38,1533.81
17,15.75,78,1.33,False,False,2,48.37,1484.78
18,15.75,84,1.93,False,False,2,61.22,1422.87
19,15.75,95,1.87,False,False,2,94.14,1327.53
20,15.75,71,1.66,False,False,2,77.02,1250.01
21,15.75,70,1.65,False,False,2,114.87,1134.42
22,15.75,83,0.92,False,False,2,52.68,1081.38
1,16.12,69,1.42,False,False,2,80.04,0.01
2,16.12,80,0.99,False,False,2,117.91,1941.19
3,16.12,115,0.89,False,False,2,78.25,1862.45
4,16.12,76,1.24,False,False,2,144.26,1717.42
5,16.12,88,0.71,False,False,2,128.09,1588.75
6,16.12,78,0.95,False,False,2,112.99,1474.96
7,16.12,68,1.22,False,False,2,108.72,1364.03
8,16.12,79,1.42,False,False,2,94.32,1269.13
9,16.12,60,1.96,False,False,2,97.42,1170.78
10,16.12,63,1.06,False,False,2,102.61,1067.71
11,16.12,61,0.72,False,False,2,102.67,964.14
12,16.12,63,0.55,False,False,2,107.0,856.06
13,16.12,93,1.45,False,False,2,42.51,812.68
14,16.12,85,1.96,False,False,2,144.78,666.69
15,16.12,117,0.91,False,False,2,41.2,624.85
16,16.12,116,0.55,False,False,2,131.67,492.35
17,16.12,76,0.63,False,False,2,147.56,343.7
18,16.12,87,1.58,False,False,2,142.08,200.75
19,16.12,93,0.79,False,False,2,138.01,61.71
20,16.12,70,0.54,False,False,2,61.15,0.01
21,16.12,68,1.8,False,False,2,89.46,1939.4
22,16.12,84,1.55,False,False,2,41.42,1897.06
1,16.5,66,1.04,False,False,2,60.88,834.65
2,16.5,80,1.21,False,False,2,20.39,813.48
3,16.5,113,0.8,False,False,2,50.74,762.17
4,16.5,77,1.61,False,False,2,117.87,643.48
5,16.5,85,1.45,False,False,2,125.77,516.71
6,16.5,76,0.71,False,False,2,95.93,420.25
7,16.5,67,1.13,False,False,2,49.47,370.06
8,16.5,77,1.34,False,False,2,76.47,292.72
9,16.5,60,1.76,False,False,2,82.58,209.24
10,16.5,61,1.85,False,False,2,56.85,151.21
11,16.5,60,1.71,False,False,2,118.05,32.32
12,16.5,62,0.72,False,False,2,31.47,0.02
13,16.5,90,1.95,False,False,2,72.77,1975.34
14,16.5,87,1.45,False,False,2,89.43,1884.93
15,16.5,116,1.58,False,False,2,139.98,1744.33
16,16.5,117,1.38,False,False,2,147.56,1595.82
17,16.5,76,0.65,False,False,2,25.14,1569.24
18,16.5,86,0.59,False,False,2,72.57,1495.9
19,16.5,92,1.65,False,False,2,149.95,1344.86
20,16.5,68,0.8,False,False,2,70.83,1272.96
21,16.5,66,1.41,False,False,2,132.2,1140.22
22,16.5,86,1.92,False,False,2,59.78,1079.63
1,16.88,64,0.77,False,False,2,77.83,0.02
2,16.88,81,1.62,False,False,2,88.48,2794.18
3,16.88,115,1.09,False,False,2,145.99,2647.4
4,16.88,77,1.42,False,False,2,75.18,2571.63
5,16.88,88,1.67,False,False,2,122.62,2448.46
6,16.88,76,1.6,False,False,2,74.38,2372.84
7,16.88,65,0.76,False,False,2,88.1,2284.13
8,16.88,79,1.14,False,False,2,38.4,2244.66
9,16.88,62,0.59,False,False,2,86.05,2156.46
10,16.88,60,0.91,False,False,2,141.61,2013.77
11,16.88,60,1.11,False,False,2,46.6,1966.0
12,16.88,62,1.09,False,False,2,79.81,1883.86
13,16.88,92,1.85,False,False,2,143.44,1739.84
14,16.88,84,1.62,False,False,2,49.68,1688.92
15,16.88,114,0.62,False,False,2,135.25,1552.74
16,16.88,120,1.93,False,False,2,46.04,1504.1
17,16.88,75,2.0,False,False,2,59.37,1443.8
18,16.88,83,1.36,False,False,2,75.82,1365.57
19,16.88,92,1.97,False,False,2,47.76,1316.46
20,16.88,69,1.67,False,False,2,40.63,1274.54
21,16.88,66,1.22,False,False,2,84.82,1188.07
22,16.88,88,1.56,False,False,2,71.09,1115.52
1,17.25,64,1.9,False,False,2,112.82,0.02
2,17.25,82,1.33,False,False,2,66.73,2760.43
3,17.25,114,1.35,False,False,2,83.41,2674.02
4,17.25,75,1.1,False,False,2,116.27,2556.68
5,17.25,88,0.76,False,False,2,144.64,2411.28
6,17.25,77,1.99,False,False,2,34.21,2375.81
7,17.25,67,0.83,False,False,2,60.27,2314.83
8,17.25,80,1.54,False,False,2,133.4,2178.59
9,17.25,62,0.57,False,False,2,123.94,2053.8
10,17.25,62,1.95,False,False,2,20.84,2032.21
11,17.25,63,1.07,False,False,2,92.98,1936.81
12,17.25,65,1.52,False,False,2,104.25,1830.69
13,17.25,89,1.55,False,False,2,127.6,1702.13
14,17.25,84,1.19,False,False,2,74.25,1627.31
15,17.25,111,1.81,False,False,2,81.58,1544.72
16,17.25,121,0.76,False,False,2,112.98,1430.29
17,17.25,76,1.95,False,False,2,30.96,1398.21
18,17.25,86,1.7,False,False,2,74.41,1320.92
19,17.25,91,0.68,False,False,2,88.84,1230.93
20,17.25,70,1.02,False,False,2,54.86,1174.32
21,17.25,68,0.87,False,False,2,26.41,1146.24
22,17.25,86,0.8,False,False,2,51.52,1093.75
1,17.62,61,1.35,False,False,2,91.19,0.02
2,17.62,80,1.05,False,False,2,53.34,2565.0
3,17.62,114,1.25,False,False,2,25.53,2537.65
4,17.62,73,1.93,False,False,2,26.68,2510.35
5,17.62,85,0.94,False,False,2,60.99,2448.85
6,17.62,79,1.15,False,False,2,144.06,2303.72
7,17.62,65,1.72,False,False,2,48.1,2254.77
8,17.62,78,0.9,False,False,2,39.0,2215.05
