player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
20,8.62,88,1.2,False,False,2,59.49,1406.23
21,8.62,83,1.33,False,False,2,120.05,1285.53
22,8.62,65,1.4,False,False,2,133.38,1151.27
1,9.0,102,1.41,False,False,2,148.45,0.02
2,9.0,72,1.03,False,False,2,75.1,2839.55
3,9.0,79,1.12,False,False,2,109.32,2729.39
4,9.0,105,1.37,False,False,2,118.03,2609.98
5,9.0,65,0.75,False,False,2,76.97,2532.4
6,9.0,72,1.33,False,False,2,57.8,2473.07
7,9.0,73,1.54,False,False,2,28.65,2442.45
8,9.0,84,1.09,False,False,2,144.04,2297.71
9,9.0,81,1.91,False,False,2,47.98,2246.93
10,9.0,73,1.18,False,False,2,83.78,2162.33
11,9.0,66,1.11,False,False,2,60.88,2100.89
12,9.0,87,0.78,False,False,2,93.0,2005.99
13,9.0,81,1.78,False,False,2,71.55,1933.68
14,9.0,67,1.13,False,False,2,46.44,1885.57
15,9.0,89,1.91,False,False,2,77.89,1805.98
16,9.0,73,1.1,False,False,2,89.85,1715.14
17,9.0,90,1.48,False,False,2,145.92,1568.13
18,9.0,63,0.68,False,False,2,132.28,1433.01
19,9.0,111,1.97,False,False,2,147.85,1284.33
20,9.0,90,0.61,False,False,2,43.14,1240.52
21,9.0,82,1.74,False,False,2,76.11,1163.43
22,9.0,62,1.12,False,False,2,119.87,1042.4
1,9.38,102,0.75,False,False,2,41.51,0.02
2,9.38,69,0.91,False,False,2,103.13,1902.04
3,9.38,79,0.63,False,False,2,119.85,1780.7
4,9.38,104,1.42,False,False,2,98.6,1681.18
5,9.38,66,1.21,False,False,2,28.36,1651.61
6,9.38,73,1.48,False,False,2,58.95,1590.97
7,9.38,75,1.92,False,False,2,95.29,1493.66
8,9.38,86,1.87,False,False,2,130.98,1361.19
9,9.38,83,0.77,False,False,2,107.36,1252.76
10,9.38,73,1.26,False,False,2,71.89,1179.99
11,9.38,64,1.21,False,False,2,135.19,1044.03
12,9.38,88,1.31,False,False,2,126.03,917.01
13,9.38,82,1.21,False,False,2,108.17,807.98
14,9.38,68,1.17,False,False,2,89.3,717.33
15,9.38,91,1.07,False,False,2,111.01,605.33
16,9.38,73,1.09,False,False,2,50.26,554.33
17,9.38,88,1.04,False,False,2,25.3,527.66
18,9.38,66,0.67,False,False,2,91.93,435.01
19,9.38,110,0.66,False,False,2,129.43,304.64
20,9.38,93,0.8,False,False,2,42.84,261.12
21,9.38,83,1.8,False,False,2,126.83,131.7
22,9.38,62,1.88,False,False,2,130.82,0.01
1,9.75,104,1.2,False,False,2,138.48,875.86
2,9.75,69,1.61,False,False,2,91.45,783.48
3,9.75,82,0.53,False,False,2,149.59,632.94
4,9.75,105,0.5,False,False,2,91.92,540.26
5,9.75,66,1.5,False,False,2,128.74,410.91
6,9.75,70,1.46,False,False,2,111.64,298.86
7,9.75,76,1.82,False,False,2,95.27,203.04
8,9.75,88,1.22,False,False,2,93.37,108.86
9,9.75,81,1.71,False,False,2,107.37,0.02
10,9.75,76,1.8,False,False,2,134.34,1884.71
11,9.75,65,1.01,False,False,2,87.79,1795.98
12,9.75,91,1.67,False,False,2,97.64,1696.28
13,9.75,79,1.6,False,False,2,32.21,1662.7
14,9.75,69,1.1,False,False,2,82.0,1577.26
15,9.75,92,1.12,False,False,2,32.5,1543.88
16,9.75,70,1.48,False,False,2,38.29,1504.7
17,9.75,86,1.36,False,False,2,25.09,1478.66
18,9.75,66,1.34,False,False,2,67.69,1408.56
19,9.75,107,1.47,False,False,2,24.7,1382.99
20,9.75,92,0.79,False,False,2,30.63,1350.88
21,9.75,83,1.11,False,False,2,108.41,1241.38
22,9.75,63,0.6,False,False,2,96.97,1142.36
1,10.12,101,1.64,False,False,2,68.56,72.13
2,10.12,66,1.18,False,False,2,71.43,0.02
3,10.12,84,1.96,False,False,2,149.97,2660.71
4,10.12,102,1.07,False,False,2,56.08,2603.6
5,10.12,64,1.99,False,False,2,116.93,2484.52
6,10.12,70,0.72,False,False,2,43.07,2440.38
7,10.12,74,1.38,False,False,2,58.66,2380.81
8,10.12,90,0.69,False,False,2,122.99,2257.17
9,10.12,83,1.17,False,False,2,38.93,2217.61
10,10.12,75,1.1,False,False,2,36.32,2180.41
11,10.12,67,1.84,False,False,2,91.22,2087.81
12,10.12,93,1.47,False,False,2,42.99,2043.22
13,10.12,78,1.31,False,False,2,47.28,1995.03
14,10.12,69,0.77,False,False,2,85.03,1909.24
15,10.12,94,0.54,False,False,2,104.98,1803.25
16,10.12,73,1.09,False,False,2,97.59,1703.58
17,10.12,86,1.61,False,False,2,107.57,1595.27
18,10.12,66,1.67,False,False,2,88.84,1504.39
19,10.12,105,1.1,False,False,2,90.98,1412.17
20,10.12,95,1.25,False,False,2,136.74,1274.42
21,10.12,80,1.79,False,False,2,43.32,1230.17
22,10.12,60,1.61,False,False,2,107.16,1122.44
1,10.5,101,1.25,False,False,2,121.06,0.02
2,10.5,66,1.81,False,False,2,53.02,2825.55
3,10.5,87,1.94,False,False,2,69.2,2755.12
4,10.5,102,1.97,False,False,2,111.02,2642.7
5,10.5,67,1.27,False,False,2,138.71,2502.99
6,10.5,71,1.13,False,False,2,80.43,2421.6
7,10.5,73,1.02,False,False,2,41.31,2378.77
8,10.5,89,0.52,False,False,2,61.9,2315.66
9,10.5,83,1.48,False,False,2,99.18,2215.83
10,10.5,72,1.79,False,False,2,143.9,2071.31
12,10.5,95,0.54,False,False,2,91.52,1976.54
13,10.5,77,1.86,False,False,2,96.35,1879.28
14,10.5,68,1.37,False,False,2,96.64,1779.98
15,10.5,95,0.69,False,False,2,26.41,1750.83
16,10.5,75,1.76,False,False,2,98.2,1651.74
17,10.5,88,0.88,False,False,2,84.39,1566.59
18,10.5,67,1.51,False,False,2,32.55,1532.06
19,10.5,107,1.94,False,False,2,125.02,1406.36
20,10.5,96,1.15,False,False,2,81.07,1324.12
21,10.5,78,0.89,False,False,2,87.89,1235.18
22,10.5,60,1.35,False,False,2,100.64,1133.49
1,10.88,99,1.67,False,False,2,131.76,0.01
2,10.88,65,0.92,False,False,2,57.74,2041.38
3,10.88,89,1.8,False,False,2,138.86,1900.68
4,10.88,99,1.3,False,False,2,123.94,1776.07
5,10.88,64,1.74,False,False,2,113.48,1661.34
6,10.88,69,1.12,False,False,2,71.08,1589.6
7,10.88,70,1.83,False,False,2,88.69,1500.03
8,10.88,91,1.3,False,False,2,119.37,1380.04
9,10.88,81,1.86,False,False,2,115.6,1263.25
10,10.88,73,0.51,False,False,2,126.19,1136.12
11,10.88,70,0.77,False,False,2,132.2,1003.23
12,10.88,93,0.62,False,False,2,109.56,892.67
13,10.88,77,1.83,False,False,2,132.28,759.56
14,10.88,68,0.73,False,False,2,130.76,627.79
15,10.88,93,0.96,False,False,2,127.4,498.76
16,10.88,76,1.31,False,False,2,146.23,351.51
17,10.88,89,0.85,False,False,2,131.53,218.92
18,10.88,69,1.55,False,False,2,108.57,109.22
19,10.88,107,1.3,False,False,2,106.87,0.01
20,10.88,98,1.73,False,False,2,108.07,2006.1
21,10.88,78,0.61,False,False,2,101.45,1903.94
22,10.88,63,1.72,False,False,2,47.63,1855.32
1,11.25,101,0.78,False,False,2,73.77,780.16
2,11.25,62,1.74,False,False,2,30.99,747.98
3,11.25,92,1.2,False,False,2,128.31,618.74
4,11.25,98,0.51,False,False,2,137.07,480.88
5,11.25,65,0.74,False,False,2,106.88,373.06
6,11.25,69,0.7,False,False,2,76.35,295.95
7,11.25,73,1.68,False,False,2,116.51,178.3
8,11.25,93,1.11,False,False,2,52.29,125.19
9,11.25,84,1.01,False,False,2,124.51,0.01
10,11.25,75,0.66,False,False,2,65.01,2305.68
11,11.25,68,1.91,False,False,2,101.9,2202.94
12,11.25,96,0.63,False,False,2,75.35,2126.74
13,11.25,76,0.71,False,False,2,89.12,2036.64
14,11.25,70,1.14,False,False,2,84.2,1950.85
15,11.25,96,0.78,False,False,2,115.9,1833.97
16,11.25,79,1.28,False,False,2,90.84,1741.79
17,11.25,90,1.2,False,False,2,109.29,1631.97
18,11.25,67,0.62,False,False,2,90.63,1540.83
19,11.25,109,1.97,False,False,2,61.7,1477.62
20,11.25,99,0.98,False,False,2,133.44,1343.13
21,11.25,75,1.66,False,False,2,124.56,1217.66
22,11.25,62,1.55,False,False,2,77.45,1137.92
1,11.62,100,1.14,False,False,2,136.85,0.02
2,11.62,60,0.53,False,False,2,30.2,2588.88
3,11.62,90,0.6,False,False,2,122.55,2465.48
4,11.62,95,1.8,False,False,2,60.06,2404.36
5,11.62,65,1.4,False,False,2,83.85,2319.79
6,11.62,72,1.54,False,False,2,42.71,2276.24
7,11.62,72,1.01,False,False,2,47.56,2228.02
8,11.62,91,0.85,False,False,2,32.31,2194.73
9,11.62,86,0.85,False,False,2,122.16,2071.45
10,11.62,74,0.95,False,False,2,107.33,1962.91
11,11.62,66,1.51,False,False,2,116.69,1844.89
12,11.62,95,1.45,False,False,2,56.08,1787.58
13,11.62,77,1.18,False,False,2,50.23,1736.56
14,11.62,72,0.98,False,False,2,103.63,1631.4
15,11.62,93,1.84,False,False,2,47.67,1582.53
16,11.62,79,0.88,False,False,2,47.14,1534.46
17,11.62,92,0.52,False,False,2,82.4,1451.36
18,11.62,67,0.97,False,False,2,116.01,1334.61
19,11.62,107,1.75,False,False,2,122.81,1210.96
20,11.62,97,1.58,False,False,2,88.67,1121.07
21,11.62,78,0.67,False,False,2,33.3,1086.43
22,11.62,62,1.1,False,False,2,53.1,1031.74
1,12.0,103,0.63,False,False,2,28.88,0.02
2,12.0,60,0.87,False,False,2,139.63,2681.81
3,12.0,89,1.92,False,False,2,48.55,2631.62
4,12.0,94,1.77,False,False,2,146.32,2483.38
5,12.0,66,1.69,False,False,2,126.94,2355.42
6,12.0,73,1.4,False,False,2,43.43,2310.3
7,12.0,73,1.65,False,False,2,24.8,2284.49
8,12.0,90,1.67,False,False,2,92.23,2191.43
9,12.0,89,1.72,False,False,2,25.38,2165.42
10,12.0,75,0.7,False,False,2,71.88,2092.85
11,12.0,66,1.17,False,False,2,141.27,1950.79
12,12.0,95,1.04,False,False,2,79.85,1870.09
13,12.0,75,0.94,False,False,2,141.26,1728.25
14,12.0,74,1.3,False,False,2,31.5,1695.58
15,12.0,95,1.89,False,False,2,42.3,1652.35
16,12.0,78,1.52,False,False,2,117.49,1533.86
17,12.0,89,1.81,False,False,2,99.61,1433.63
18,12.0,66,1.6,False,False,2,23.1,1409.42
19,12.0,106,0.56,False,False,2,73.36,1334.22
20,12.0,97,1.99,False,False,2,27.64,1305.7
21,12.0,78,1.09,False,False,2,98.76,1206.0
22,12.0,62,1.5,False,False,2,101.83,1103.27
1,12.38,102,0.78,False,False,2,101.8,0.02
2,12.38,60,1.67,False,False,2,116.9,2781.1
3,12.38,87,1.42,False,False,2,27.41,2751.47
4,12.38,97,1.36,False,False,2,38.42,2711.98
5,12.38,66,1.06,False,False,2,108.83,2602.37
6,12.38,70,0.85,False,False,2,126.79,2474.52
7,12.38,74,1.15,False,False,2,114.54,2359.05
8,12.38,89,1.82,False,False,2,70.75,2287.41
9,12.38,89,0.7,False,False,2,149.21,2137.57
10,12.38,78,0.67,False,False,2,70.1,2066.51
11,12.38,69,1.47,False,False,2,64.73,2000.07
12,12.38,97,0.77,False,False,2,92.71,1906.36
13,12.38,75,1.41,False,False,2,145.85,1759.57
14,12.38,74,0.56,False,False,2,31.89,1726.23
15,12.38,98,0.96,False,False,2,94.65,1630.76
16,12.38,80,1.0,False,False,2,87.23,1542.66
17,12.38,89,1.9,False,False,2,58.19,1483.71
18,12.38,63,0.93,False,False,2,87.55,1395.17
19,12.38,107,0.55,False,False,2,104.42,1290.1
20,12.38,97,0.59,False,False,2,62.87,1226.32
21,12.38,81,1.48,False,False,2,145.19,1079.96
22,12.38,65,1.1,False,False,2,36.34,1042.11
1,12.75,99,1.06,False,False,2,39.56,0.01
2,12.75,60,0.88,False,False,2,115.9,1950.43
3,12.75,85,0.51,False,False,2,84.14,1865.32
4,12.75,99,1.66,False,False,2,97.52,1766.78
5,12.75,67,1.38,False,False,2,80.54,1684.7
6,12.75,71,0.74,False,False,2,141.26,1542.72
7,12.75,76,1.97,False,False,2,27.35,1514.19
8,12.75,92,0.9,False,False,2,143.62,1369.77
9,12.75,86,1.52,False,False,2,38.57,1330.19
10,12.75,75,1.08,False,False,2,115.96,1213.32
11,12.75,67,0.95,False,False,2,75.78,1136.51
12,12.75,96,1.82,False,False,2,92.9,1041.32
13,12.75,76,0.92,False,False,2,123.63,916.77
14,12.75,76,1.75,False,False,2,115.73,798.76
15,12.75,95,1.09,False,False,2,111.39,686.64
16,12.75,83,1.75,False,False,2,108.49,576.82
17,12.75,90,1.54,False,False,2,141.57,432.27
18,12.75,64,0.71,False,False,2,107.09,324.45
19,12.75,108,1.04,False,False,2,147.51,176.12
20,12.75,94,1.79,False,False,2,64.24,110.76
21,12.75,82,1.4,False,False,2,108.32,0.01
22,12.75,68,0.82,False,False,2,114.04,1917.45
1,13.12,101,1.92,False,False,2,81.67,834.46
2,13.12,61,1.9,False,False,2,123.02,710.25
3,13.12,88,1.2,False,False,2,60.74,648.51
4,13.12,101,1.43,False,False,2,70.15,577.52
6,13.12,74,1.3,False,False,2,86.99,489.07
7,13.12,73,1.77,False,False,2,48.48,439.88
8,13.12,89,0.5,False,False,2,59.03,378.31
9,13.12,84,0.78,False,False,2,143.24,232.82
10,13.12,75,1.77,False,False,2,91.93,139.91
11,13.12,64,0.57,False,False,2,139.3,0.04
12,13.12,94,0.83,False,False,2,34.87,2089.62
13,13.12,78,1.13,False,False,2,90.37,1998.58
14,13.12,77,1.99,False,False,2,92.63,1905.11
15,13.12,98,1.65,False,False,2,47.0,1857.2
16,13.12,85,1.81,False,False,2,65.58,1790.84
17,13.12,93,1.77,False,False,2,112.43,1677.59
18,13.12,62,1.35,False,False,2,39.54,1635.72
19,13.12,110,1.73,False,False,2,102.25,1532.51
20,13.12,96,0.55,False,False,2,145.52,1386.04
21,13.12,79,1.75,False,False,2,66.17,1319.05
22,13.12,66,1.48,False,False,2,97.75,1220.39
1,13.5,100,0.81,False,False,2,21.12,197.07
2,13.5,62,1.22,False,False,2,47.76,146.62
3,13.5,86,1.67,False,False,2,145.68,0.02
4,13.5,98,1.36,False,False,2,148.79,2696.71
5,13.5,64,0.6,False,False,2,88.2,2607.86
6,13.5,72,1.18,False,False,2,78.24,2527.37
7,13.5,71,1.31,False,False,2,86.28,2440.11
8,13.5,91,1.46,False,False,2,109.52,2329.81
9,13.5,85,0.72,False,False,2,80.41,2248.53
10,13.5,75,1.58,False,False,2,127.88,2119.54
11,13.5,63,1.26,False,False,2,99.12,2019.01
12,13.5,92,1.24,False,False,2,131.78,1886.48
13,13.5,80,0.95,False,False,2,146.56,1739.15
14,13.5,76,0.67,False,False,2,63.14,1675.14
15,13.5,96,0.82,False,False,2,45.57,1628.64
16,13.5,87,0.95,False,False,2,57.53,1568.84
17,13.5,95,0.89,False,False,2,45.85,1521.97
18,13.5,60,0.95,False,False,2,20.2,1500.55
19,13.5,108,0.55,False,False,2,124.57,1373.36
20,13.5,98,0.97,False,False,2,77.44,1294.46
21,13.5,78,1.56,False,False,2,120.81,1172.58
22,13.5,65,0.7,False,False,2,100.61,1071.05
1,13.88,97,0.83,False,False,2,69.76,0.02
2,13.88,63,1.37,False,False,2,123.26,2821.07
3,13.88,89,1.54,False,False,2,110.27,2710.2
4,13.88,101,1.79,False,False,2,141.1,2568.49
5,13.88,64,1.29,False,False,2,128.17,2439.01
6,13.88,72,1.57,False,False,2,91.4,2346.98
7,13.88,71,0.84,False,False,2,51.75,2294.46
8,13.88,88,1.11,False,False,2,86.77,2207.06
9,13.88,85,1.95,False,False,2,111.08,2095.31
10,13.88,72,0.85,False,False,2,93.41,1999.28
11,13.88,62,1.97,False,False,2,26.5,1972.13
12,13.88,93,0.89,False,False,2,41.53,1929.84
13,13.88,78,1.32,False,False,2,103.67,1823.84
14,13.88,78,1.66,False,False,2,26.64,1795.75
15,13.88,98,1.47,False,False,2,125.57,1669.24
16,13.88,84,0.98,False,False,2,50.75,1617.82
17,13.88,96,1.14,False,False,2,28.34,1588.95
18,13.88,60,1.27,False,False,2,26.89,1561.31
19,13.88,108,1.92,False,False,2,138.31,1422.13
20,13.88,99,1.3,False,False,2,114.23,1306.91
21,13.88,75,0.67,False,False,2,131.2,1174.89
22,13.88,66,1.39,False,False,2,69.7,1104.19
1,14.25,94,0.84,False,False,2,102.17,0.01
2,14.25,62,1.69,False,False,2,54.85,2460.62
3,14.25,92,1.01,False,False,2,44.63,2413.85
4,14.25,103,1.6,False,False,2,79.13,2334.05
5,14.25,63,1.44,False,False,2,32.57,2299.85
6,14.25,70,1.46,False,False,2,131.58,2167.21
7,14.25,69,1.37,False,False,2,25.22,2141.0
8,14.25,90,0.72,False,False,2,83.39,2056.59
9,14.25,84,1.55,False,False,2,27.78,2027.93
10,14.25,70,1.83,False,False,2,39.74,1987.72
11,14.25,60,1.22,False,False,2,30.16,1956.87
12,14.25,96,0.64,False,False,2,121.19,1834.76
13,14.25,78,1.25,False,False,2,75.17,1758.96
14,14.25,78,1.91,False,False,2,124.87,1633.3
15,14.25,97,0.53,False,False,2,66.37,1565.47
16,14.25,86,0.69,False,False,2,65.22,1499.32
17,14.25,95,1.31,False,False,2,39.29,1459.12
18,14.25,60,1.93,False,False,2,78.02,1378.52
19,14.25,111,0.76,False,False,2,31.59,1343.72
20,14.25,96,1.48,False,False,2,45.35,1296.39
21,14.25,76,1.93,False,False,2,143.2,1152.4
22,14.25,69,1.26,False,False,2,49.08,1101.25
1,14.62,93,1.78,False,False,2,100.07,0.01
2,14.62,65,0.75,False,False,2,97.73,2853.21
3,14.62,93,1.64,False,False,2,103.19,2748.99
4,14.62,104,0.86,False,False,2,45.42,2702.53
5,14.62,62,1.82,False,False,2,85.65,2616.2
6,14.62,71,1.46,False,False,2,105.34,2509.92
7,14.62,66,1.69,False,False,2,65.96,2442.71
8,14.62,88,1.82,False,False,2,91.22,2350.72
9,14.62,84,0.89,False,False,2,40.25,2308.93
10,14.62,68,1.98,False,False,2,139.35,2168.65
11,14.62,62,1.74,False,False,2,25.07,2141.27
12,14.62,98,1.7,False,False,2,34.64,2105.17
13,14.62,80,0.77,False,False,2,79.98,2022.02
14,14.62,77,1.72,False,False,2,25.45,1994.03
15,14.62,98,0.98,False,False,2,115.66,1877.68
16,14.62,84,1.07,False,False,2,104.57,1772.18
17,14.62,95,0.54,False,False,2,149.99,1621.04
18,14.62,60,1.46,False,False,2,132.9,1486.43
19,14.62,108,1.73,False,False,2,40.98,1444.04
20,14.62,96,1.15,False,False,2,123.9,1319.45
21,14.62,74,1.05,False,False,2,116.05,1201.04
22,14.62,70,1.33,False,False,2,140.58,1058.94
1,15.0,91,0.86,False,False,2,56.14,0.02
2,15.0,62,1.1,False,False,2,47.31,2971.5
3,15.0,90,1.27,False,False,2,144.53,2825.82
4,15.0,104,0.97,False,False,2,79.06,2745.69
5,15.0,65,1.64,False,False,2,45.89,2697.74
6,15.0,71,1.69,False,False,2,84.46,2612.67
7,15.0,65,1.3,False,False,2,44.01,2567.56
8,15.0,87,1.21,False,False,2,82.99,2483.4
9,15.0,86,1.67,False,False,2,130.62,2350.63
10,15.0,67,1.93,False,False,2,39.88,2309.59
11,15.0,60,1.35,False,False,2,64.66,2244.07
12,15.0,99,1.72,False,False,2,81.52,2161.51
13,15.0,80,1.99,False,False,2,139.2,2020.83
14,15.0,76,1.2,False,False,2,36.71,1983.15
15,15.0,99,1.7,False,False,2,96.38,1885.69
16,15.0,86,1.94,False,False,2,149.14,1735.88
17,15.0,93,1.05,False,False,2,129.05,1605.92
18,15.0,62,0.66,False,False,2,62.89,1542.62
19,15.0,106,0.82,False,False,2,128.76,1413.16
20,15.0,93,1.67,False,False,2,132.28,1279.94
21,15.0,75,1.78,False,False,2,86.67,1192.13
22,15.0,70,0.71,False,False,2,117.56,1073.9
1,15.38,94,1.32,False,False,2,71.93,0.01
14,15.38,76,11.14,True,False,1,46.11,0.01
2,15.38,60,1.44,False,False,2,25.93,1110.65
3,15.38,89,0.86,False,False,2,103.34,1006.81
4,15.38,102,1.82,False,False,2,56.65,948.35
5,15.38,65,1.71,False,False,2,81.21,865.03
6,15.38,73,1.02,False,False,2,110.4,753.93
7,15.38,66,1.34,False,False,2,104.38,648.23
8,15.38,87,1.27,False,False,2,61.8,585.35
9,15.38,87,1.16,False,False,2,138.42,446.34
10,15.38,70,1.08,False,False,2,76.2,369.11
11,15.38,61,0.79,False,False,2,67.67,300.35
12,15.38,96,1.15,False,False,2,136.97,162.17
13,15.38,78,0.86,False,False,2,112.58,47.97
15,15.38,98,0.55,False,False,2,104.36,1976.15
16,15.38,87,0.79,False,False,2,140.58,1834.6
17,15.38,94,1.18,False,False,2,86.02,1747.69
18,15.38,65,1.02,False,False,2,25.94,1721.0
19,15.38,109,0.81,False,False,2,46.67,1673.7
20,15.38,96,1.3,False,False,2,54.65,1618.43
21,15.38,72,0.69,False,False,2,23.67,1594.14
22,15.38,69,1.21,False,False,2,50.03,1543.13
1,15.75,91,0.75,False,False,2,107.17,434.48
2,15.75,61,0.96,False,False,2,121.82,311.89
3,15.75,86,0.81,False,False,2,84.67,225.41
4,15.75,104,1.11,False,False,2,99.49,125.14
5,15.75,63,0.54,False,False,2,123.74,0.02
6,15.75,75,1.79,False,False,2,48.9,2318.09
7,15.75,63,1.34,False,False,2,42.21,2273.3
8,15.75,88,1.12,False,False,2,109.07,2163.69
9,15.75,86,1.97,False,False,2,70.64,2091.84
10,15.75,71,0.64,False,False,2,37.36,2052.52
11,15.75,60,0.64,False,False,2,32.33,2019.45
12,15.75,96,1.76,False,False,2,20.29,1998.43
13,15.75,81,0.66,False,False,2,65.49,1932.23
14,15.75,79,0.53,False,False,2,90.44,1839.38
15,15.75,95,1.07,False,False,2,60.23,1778.12
16,15.75,89,1.56,False,False,2,99.88,1677.04
17,15.75,92,0.58,False,False,2,131.67,1544.62
18,15.75,62,1.87,False,False,2,119.59,1422.39
19,15.75,109,1.08,False,False,2,146.64,1273.49
20,15.75,96,0.68,False,False,2,115.11,1156.98
21,15.75,71,0.62,False,False,2,26.31,1128.86
22,15.75,72,1.66,False,False,2,93.27,1034.19
1,16.12,88,1.78,False,False,2,32.54,0.02
2,16.12,60,1.02,False,False,2,115.89,2777.33
3,16.12,89,1.26,False,False,2,135.13,2641.26
4,16.12,103,1.02,False,False,2,104.65,2527.93
5,16.12,60,0.8,False,False,2,133.39,2393.63
6,16.12,74,1.21,False,False,2,94.38,2298.45
7,16.12,60,0.66,False,False,2,33.52,2263.47
8,16.12,91,0.9,False,False,2,31.62,2229.92
9,16.12,87,0.85,False,False,2,126.47,2103.0
10,16.12,71,1.59,False,False,2,82.9,2019.26
11,16.12,60,1.03,False,False,2,35.0,1981.3
12,16.12,94,1.46,False,False,2,26.32,1954.47
13,16.12,78,1.34,False,False,2,147.09,1806.79
14,16.12,81,1.55,False,False,2,42.85,1763.17
15,16.12,93,1.68,False,False,2,131.78,1630.5
16,16.12,88,1.12,False,False,2,55.29,1574.66
17,16.12,89,1.37,False,False,2,31.23,1542.73
18,16.12,65,0.86,False,False,2,86.0,1456.13
19,16.12,106,1.18,False,False,2,48.17,1407.2
20,16.12,98,0.87,False,False,2,104.75,1301.13
21,16.12,73,1.73,False,False,2,106.26,1194.12
22,16.12,69,0.84,False,False,2,49.98,1142.95
1,16.5,87,1.53,False,False,2,141.85,0.01
2,16.5,61,0.54,False,False,2,104.33,2344.91
3,16.5,88,1.43,False,False,2,25.33,2319.06
4,16.5,105,1.4,False,False,2,59.06,2259.48
5,16.5,62,1.47,False,False,2,38.84,2220.1
6,16.5,71,1.0,False,False,2,96.54,2120.98
7,16.5,60,1.47,False,False,2,103.65,2014.66
8,16.5,90,1.31,False,False,2,69.14,1944.6
9,16.5,89,1.5,False,False,2,106.28,1837.3
10,16.5,70,1.11,False,False,2,39.64,1796.75
11,16.5,62,1.5,False,False,2,92.17,1703.17
12,16.5,93,1.49,False,False,2,69.7,1632.53
13,16.5,76,1.07,False,False,2,30.67,1601.0
14,16.5,80,1.82,False,False,2,86.17,1514.44
16,16.5,91,1.52,False,False,2,53.9,1457.46
17,16.5,88,1.39,False,False,2,78.83,1376.7
18,16.5,68,1.51,False,False,2,33.25,1342.82
19,16.5,103,0.84,False,False,2,73.16,1268.27
20,16.5,97,0.61,False,False,2,111.73,1155.68
21,16.5,74,1.22,False,False,2,31.76,1123.17
22,16.5,72,0.98,False,False,2,91.55,1031.07
1,16.88,84,1.51,False,False,2,28.86,0.01
2,16.88,61,1.3,False,False,2,114.37,2690.19
3,16.88,91,0.53,False,False,2,31.05,2657.88
4,16.88,102,1.7,False,False,2,75.35,2581.65
5,16.88,62,0.76,False,False,2,44.98,2536.04
6,16.88,71,0.72,False,False,2,61.18,2474.05
7,16.88,62,1.41,False,False,2,60.18,2412.5
8,16.88,93,0.87,False,False,2,86.9,2324.95
9,16.88,90,1.33,False,False,2,71.82,2252.23
10,16.88,68,1.15,False,False,2,65.97,2185.33
11,16.88,60,1.9,False,False,2,104.12,2078.48
12,16.88,92,1.41,False,False,2,75.19,2002.05
13,16.88,75,1.4,False,False,2,75.06,1926.19
14,16.88,80,1.28,False,False,2,111.67,1810.8
15,16.88,93,0.73,False,False,2,40.19,1768.86
16,16.88,89,1.94,False,False,2,63.3,1704.38
17,16.88,86,1.63,False,False,2,138.49,1564.93
18,16.88,70,1.66,False,False,2,126.41,1437.88
19,16.88,106,1.64,False,False,2,81.56,1354.63
21,16.88,73,0.6,False,False,2,125.26,1227.83
22,16.88,71,1.89,False,False,2,122.86,1104.14
1,17.25,86,1.94,False,False,2,102.6,0.01
2,17.25,60,0.71,False,False,2,137.1,2812.5
3,17.25,89,0.75,False,False,2,103.04,2708.94
4,17.25,100,1.29,False,False,2,110.41,2597.69
5,17.25,65,1.38,False,False,2,108.47,2488.08
6,17.25,73,1.6,False,False,2,124.21,2362.8
7,17.25,60,1.14,False,False,2,95.92,2265.23
8,17.25,96,0.51,False,False,2,68.95,2195.43
9,17.25,87,0.52,False,False,2,44.36,2150.38
10,17.25,70,0.79,False,False,2,26.91,2122.64
11,17.25,62,0.91,False,False,2,69.13,2051.79
12,17.25,91,0.68,False,False,2,49.79,2001.17
13,17.25,72,0.99,False,False,2,21.26,1977.57
14,17.25,79,0.89,False,False,2,66.17,1908.99
15,17.25,91,0.79,False,False,2,132.82,1775.14
16,17.25,88,1.48,False,False,2,52.41,1721.46
17,17.25,85,1.55,False,False,2,50.46,1668.87
18,17.25,69,1.11,False,False,2,137.29,1529.98
19,17.25,108,1.14,False,False,2,129.08,1399.19
20,17.25,98,0.72,False,False,2,100.45,1298.1
21,17.25,71,0.83,False,False,2,62.76,1234.27
22,17.25,70,0.76,False,False,2,131.84,1101.47
1,17.62,86,1.35,False,False,2,99.74,0.01
2,17.62,60,0.75,False,False,2,53.26,2515.41
3,17.62,90,1.45,False,False,2,136.51,2378.16
4,17.62,97,1.6,False,False,2,41.91,2335.62
5,17.62,62,1.22,False,False,2,69.6,2265.3
6,17.62,72,0.75,False,False,2,120.68,2143.77
7,17.62,60,1.48,False,False,2,63.68,2077.69
